SSX2IP	CDCA7L
SSX2IP	WDR5
SSX2IP	MOS
SSX2IP	ZRSR2
SSX2IP	CDC23
SSX2IP	TBP
SSX2IP	ZNF124
CENPI	CEP76
PPIL1	RIMBP3
PPIL1	DDIT4L
PPIL1	KPRP
PPIL1	LHX2
PPIL1	TRIP6
PPIL1	N4BP2L2
PPIL1	CPSF6
PPIL1	TCF4
PPIL1	SPDYE4
PPIL1	WASL
PPIL1	POU6F2
PPIL1	PRR22
PPIL1	C16orf11
PPIL1	SNW1
LOC149950	GPRASP2
LOC149950	TRAF1
LOC149950	PSMA3
LOC149950	TRIP6
LOC149950	TADA2A
LOC149950	KRT40
LOC149950	MDFI
LOC149950	KRT34
LOC149950	KRT27
LOC149950	C9orf169
FTH1	FTL
FTH1	SDCBP
FTH1	WDYHV1
FTH1	FXR2
FTH1	BAG4
FTH1	FTH1
CCDC155	ATF7
CCDC155	C14orf180
CCDC155	TSHZ3
CCDC155	RTDR1
CCDC155	STBD1
CCDC155	FATE1
CCDC155	GALNT2
CCDC155	GPR25
CCDC155	TUSC5
CCDC155	DERL1
CCDC155	PDGFRA
CCDC155	CIB3
CCDC155	TMEM41A
CCDC155	BET1
CCDC155	GIMAP5
CCDC155	RIPPLY2
CCDC155	BAG5
CCDC155	LENG1
CCDC155	TMEM199
CCDC155	LARP1
CCDC155	TMPRSS4
CCDC155	GOSR2
CCDC155	CXCL16
CCDC155	GABARAPL2
CCDC155	MOSPD3
CCDC155	FTCD
CCDC155	HMOX1
CCDC155	CTXN3
CCDC155	RSRC2
CCDC155	ITM2B
CCDC155	FAM90A1
CCDC155	NRIP3
CCDC155	ITGAM
CCDC155	PIGU
CCDC155	C11orf75
CCDC155	VAMP2
CCDC155	CLDN8
CCDC155	ZFPL1
CCDC155	PGRMC1
CCDC155	STX12
CCDC155	TMEM19
CCDC155	MTX2
CCDC155	SLC5A4
CCDC155	FAM50B
CCDC155	TMEM11
CCDC155	ZNF250
CCDC155	FRA10AC1
CCDC155	OLFM4
CCDC155	STX5
CCDC155	ADIPOQ
CCDC155	TTC23
CCDC155	PPAPDC2
CCDC155	MALL
CCDC155	SLC30A2
CCDC155	PGAP2
CCDC155	UPK1B
CCDC155	RNF146
CCDC155	D4S234E
CCDC155	CXCL9
CCDC155	SLN
CCDC155	TMEM147
CCDC155	CCDC87
CCDC155	LRCH4
CCDC155	TCF25
CCDC155	VAMP1
CCDC155	LHFPL5
CCDC155	PPP1R18
CCDC155	C10orf35
CCDC155	CCDC120
CCDC155	SENP2
CCDC155	UPK2
CCDC155	TNF
CCDC155	TRAF3IP3
CCDC155	ABHD1
CCDC155	CDC73
CCDC155	SLC41A1
CCDC155	FAM164C
CCDC155	VAMP4
CCDC155	MMP14
CCDC155	FXYD3
CCDC155	GPATCH4
CCDC155	PLP2
CCDC155	TMEM86A
CCDC155	MFSD5
CCDC155	VTI1B
CCDC155	ANKRD46
CCDC155	JAGN1
NIF3L1	STK16
NIF3L1	ALKBH4
NIF3L1	DMC1
NIF3L1	ORC5
NIF3L1	KCTD7
NIF3L1	MAGEA11
NIF3L1	SULT1A2
NIF3L1	TRAF2
NIF3L1	SNF8
NIF3L1	PPP2R4
NIF3L1	SLX1A-SULT1A3
NIF3L1	RPIA
NIF3L1	DUSP23
NIF3L1	PNMA1
NIF3L1	NUDT14
NIF3L1	KRT15
NIF3L1	ENOX1
NIF3L1	SAT1
NIF3L1	DKFZp761E198
NIF3L1	IP6K3
NIF3L1	NOL3
NIF3L1	LMO2
NIF3L1	SULT2A1
NIF3L1	DUPD1
NIF3L1	FXR2
NIF3L1	VIM
NIF3L1	NGB
NIF3L1	C17orf103
NIF3L1	EIF4A3
NIF3L1	SYT17
NIF3L1	EIF5A2
NIF3L1	TCL1A
NIF3L1	FLAD1
NIF3L1	BEND7
NIF3L1	KCTD9
NIF3L1	PAFAH1B3
NIF3L1	NEK6
NIF3L1	RAD54B
NIF3L1	POLR1C
NIF3L1	TIFA
NIF3L1	GRB2
NIF3L1	RABAC1
NIF3L1	LAMTOR3
NIF3L1	NIF3L1
NIF3L1	DMRTB1
NIF3L1	KXD1
NIF3L1	DYNLT3
NIF3L1	TRIM21
NIF3L1	C15orf38
NIF3L1	S100A1
NIF3L1	KCNIP1
NIF3L1	TSC22D4
NIF3L1	DCTPP1
NIF3L1	NME1
NIF3L1	ZBED1
NIF3L1	GNMT
NIF3L1	NME7
NIF3L1	TRIM27
NIF3L1	PCBD1
NIF3L1	YES1
NIF3L1	MAPRE2
NIF3L1	TRIP13
NIF3L1	NUDT21
NIF3L1	PAICS
NIF3L1	TRAPPC2
NIF3L1	KCTD17
NIF3L1	C14orf119
NIF3L1	PRTFDC1
NIF3L1	CCDC85B
NIF3L1	CCDC102B
NIF3L1	TXN
CHMP3	STAMBP
FBXO34	MTUS2
FBXO34	KRT40
FBXO34	MDFI
FBXO34	KRTAP4-5
FBXO34	DISC1
RASD1	MKRN3
RASD1	CDR2L
RASD1	MATR3
RASD1	KRTAP5-9
RASD1	EXOSC8
RASD1	TRIM37
RASD1	PTPN21
RASD1	MDFI
RASD1	RASAL3
RASD1	NOTCH2NL
RASD1	KHDRBS3
RASD1	CCDC57
RASD1	C9orf169
RASD1	ABI2
RASD1	KRT34
RASD1	PLSCR1
RASD1	KRTAP6-3
RASD1	MTUS2
RASD1	WWP2
RASD1	HNRNPK
RASD1	KRTAP10-9
RASD1	KRTAP1-3
RASD1	RBMY1F
RASD1	HNRNPR
RASD1	KRTAP10-8
USP47	AP4M1
BRP44L	BRP44
FKBP7	PEX19
SCRG1	CATSPER1
FTL	FTL
FTL	MYOG
FTL	SDCBP
FTL	MEOX2
FTL	WDYHV1
FTL	KPNA3
NUB1	SF3B4
NR5A1	RFC5
NR5A1	TEKT4
NR5A1	WDYHV1
NR5A1	ALS2CR11
NR5A1	NCK2
FUCA1	UBQLN2
FUCA2	KRTAP5-3
FUCA2	LCE1A
FUCA2	LCE1B
FUCA2	TNPO2
FUCA2	KRTAP5-2
FUCA2	PIN1
FUCA2	KRTAP10-1
FUCA2	WNT11
FUCA2	LCE4A
FUCA2	KRTAP10-3
FUCA2	HOXA1
FUCA2	MEOX2
RAB11FIP4	MAD2L2
TMEM80	TUSC5
FUT3	SEC22A
FUT3	FAM3B
FUT3	C3orf52
FUT3	TUSC5
BRSK1	PROP1
ABLIM2	AHNAK2
SUFU	GLIS3
SUFU	STX19
SUFU	LCA5
SUFU	FXR1
SUFU	ZNF764
SUFU	ZNF263
SUFU	MAGEL2
SUFU	GLI1
SUFU	CRTC2
SUFU	MID1IP1
SUFU	KRT75
SUFU	SLC41A3
SUFU	LZTS1
SUFU	ZNF330
SUFU	KRT27
SUFU	ZNF446
SUFU	DISC1
SUFU	SH3RF1
SUFU	PEX26
SUFU	ZIC1
SUFU	PROP1
SUFU	RCN3
SUFU	HDX
SUFU	MEOX2
FYN	WBP11
FYN	EFS
FYN	DLGAP4
FYN	BCAR1
FYN	MEOX2
L3MBTL3	MORF4L2
L3MBTL3	POLR2L
L3MBTL3	FNDC3B
L3MBTL3	PPP2CA
L3MBTL3	MFAP1
L3MBTL3	SP100
L3MBTL3	IL16
L3MBTL3	PLOD3
L3MBTL3	THRA
L3MBTL3	PDE6G
L3MBTL3	PRKAA2
L3MBTL3	NRF1
L3MBTL3	SPANXN2
L3MBTL3	ASB6
L3MBTL3	NGB
L3MBTL3	TBC1D1
L3MBTL3	PLEKHF2
L3MBTL3	FLAD1
L3MBTL3	MORF4L1
L3MBTL3	MORF4
L3MBTL3	RHOBTB3
L3MBTL3	PRKAA1
L3MBTL3	GAS8
L3MBTL3	WDYHV1
L3MBTL3	HSF2BP
L3MBTL3	PLEKHF1
L3MBTL3	LSM4
L3MBTL3	ZNF76
L3MBTL3	C1QTNF4
L3MBTL3	TRAF3IP3
L3MBTL3	SUMO1P1
L3MBTL3	LMO4
L3MBTL3	MAPK9
L3MBTL3	TCEANC
L3MBTL3	BANP
L3MBTL3	SNRPB
L3MBTL3	OAZ3
L3MBTL3	L3MBTL3
L3MBTL3	SFMBT2
L3MBTL3	TTC19
PHYHIPL	PDE9A
LCOR	GOLGA2
LCOR	CEP70
LCOR	TRAF1
G6PD	G6PD
ZMAT1	NOV
ZMAT1	TRAF2
ZMAT1	GORASP2
ZMAT1	IKZF3
ZMAT1	FAM154A
ZMAT1	FST
ZMAT1	LZTS2
ZMAT1	SMUG1
ZMAT1	DUSP21
ZMAT1	RFC5
ZMAT1	BLZF1
ZMAT1	ABLIM3
ZMAT1	GOLGA2
ZMAT1	C1orf109
ZMAT1	C9orf169
ZMAT1	AKAP8L
ZMAT1	SMYD3
ZMAT1	SPAG8
ZMAT1	NFKBIA
ZMAT1	SERTAD3
ZMAT1	PIH1D2
ZMAT1	ZNF124
TRAPPC2L	BLZF1
TRAPPC2L	TRIP6
TRAPPC2L	LHX2
TRAPPC2L	TCF4
TRAPPC2L	REL
TRAPPC2L	RABEP1
TRAPPC2L	CEP57L1
TRAPPC2L	TRAPPC3
TRAPPC2L	BSDC1
TRAPPC2L	PROP1
TRAPPC2L	REPS1
TRAPPC2L	MEOX1
TRAPPC2L	MEOX2
SLX4	MUS81
MEGF11	NUFIP2
PRRC1	SEC23B
PRRC1	PIN1
CYB5R2	GOLGA2
CYB5R2	TRAF2
CYB5R2	USP54
CYB5R2	TRAF1
CYB5R2	CDC23
CYB5R2	PSMC6
CYB5R2	TRIP13
CYB5R2	REL
CYB5R2	MEOX2
GAB1	GTF2A1L
PADI3	PADI3
PADI3	REL
GABPA	GABPB1
GABPA	GABPB2
GABPB1	TDRD7
GABPB1	SNRPA
GABPB1	LMO1
GABPB1	SNRPB2
GABPB1	USO1
GABPB1	LMO3
GABPB1	RBM11
GABPB1	TRAF2
GABPB1	IL16
GABPB1	RTDR1
GABPB1	POGZ
GABPB1	MAGEB18
GABPB1	FAM90A1
GABPB1	LMO4
CYB5R1	UBQLN1
TRMT12	LNX1
HRASLS5	GOLGA2
HRASLS5	LOC155060
HRASLS5	HOMER3
HRASLS5	A2LD1
FTSJ3	MAGEB4
FTSJ3	SAT1
GABRA6	PROP1
GALNTL2	SLC30A2
GABRD	UBQLN1
GABRD	MDFI
GABRD	NOTCH2NL
CAB39	GOLGA2
CAB39	CEP44
GAD1	MAL2
GAD1	HAAO
GAD1	STK3
GAD1	AGTRAP
GAD2	ARL6IP1
GAD2	MAL2
GAD2	TMEM159
GAD2	TPD52
GAD2	DGAT2L6
GAD2	AGTRAP
GAD2	SYCE2
FAM71E2	MTUS2
FAM71E2	KRTAP10-3
FAM71E2	NOTCH2NL
FAM71E2	MEOX2
TMEM187	SPAG4
WBP11	UBASH3A
WBP11	GRB2
WBP11	TRIP10
WBP11	MCRS1
WBP11	RTN4IP1
WBP11	TRAF4
WBP11	SEC23A
WBP11	MORF4L1
WBP11	NCK2
WBP11	DDX17
WBP11	C5orf22
WBP11	MORN4
WBP11	TESC
GAGE6	GMCL1
GAGE6	GMCL1P1
GAGE7	GMCL1
GAGE7	GMCL1P1
GAK	USO1
SEPX1	TRIM27
SEPX1	IFT88
SEPX1	C9orf169
LEMD1	MEOX2
SECISBP2L	DYNLL2
GHRL	UBQLN2
GHRL	UBQLN1
WWOX	KAT6B
WWOX	FAM171A2
WWOX	C11orf36
WWOX	DAZAP2
WWOX	CPSF6
WWOX	KLHDC7B
WWOX	ZNF135
WWOX	C6orf195
WWOX	KRTAP11-1
GALNT3	APPBP2
GALT	GRPEL1
GALT	TNK2
GALT	TRIP13
GAMT	TRIM39
IP6K3	TRAF2
IP6K3	TRAF3
IP6K3	TRIP6
IP6K3	MED4
IP6K3	KRTAP10-8
IP6K3	KRTAP10-3
IP6K3	TRIM27
IP6K3	MEOX2
DCTN5	FATE1
DCTN5	NINL
DCTN5	RBPMS
DCTN5	DYNLL1
CIB3	ZNF398
CIB3	GMCL1
CIB3	REL
CIB3	SP4
CIB3	POU6F2
CIB3	TRAF5
CIB3	SP3
CIB3	PAX6
CIB3	TRIM2
CIB3	TACC3
CIB3	SCNM1
CIB3	BEND7
CIB3	ZFP57
CIB3	LNX1
CIB3	TRIM14
CIB3	KLF17
CIB3	MEOX2
CIB3	ZNF317
CIB3	ZNF426
CIB3	MEOX1
CIB3	PROP1
CIB3	ZBTB43
CIB3	SERTAD1
CIB3	ENOX2
SPANXN2	CEP70
SPANXN2	SNIP1
SPANXN2	BHLHB9
SPANXN2	SP3
SPANXN2	SMN2
SPANXN2	HIST1H2BN
SPANXN2	EPB41L3
SPANXN2	YAF2
SPANXN2	SP4
SPANXN2	ZBTB48
SPANXN2	COIL
SPANXN2	PTRF
SPANXN2	THAP1
SPANXN2	DPPA4
SPANXN2	SDPR
SPANXN2	BEND7
SPANXN2	PICK1
SPANXN2	BIVM
SPANXN2	BANP
C14orf142	LAGE3
TAGAP	HSF2BP
JAGN1	EDA2R
JAGN1	MFF
JAGN1	TNFSF14
JAGN1	CLEC7A
JAGN1	TMEM237
JAGN1	CREB3L1
JAGN1	KCNA1
JAGN1	STX1A
JAGN1	SLC23A2
JAGN1	BCL2L13
HOPX	TCF12
HOPX	PICK1
ZNF559	KRTAP10-1
ZNF559	KRTAP10-5
ZNF559	KRTAP10-8
ZNF559	KRTAP10-3
ZNF559	KRTAP4-2
ZNF559	MDFI
ZNF559	CARD10
RHOXF2	DTX2
RHOXF2	UTP6
RHOXF2	SUMO1P1
RHOXF2	NEU4
RHOXF2	VAC14
RHOXF2	RADIL
RHOXF2	PSMF1
RHOXF2	C9orf106
RHOXF2	RBPMS
RHOXF2	ZBTB32
RHOXF2	PLOD3
RHOXF2	MAGED1
RHOXF2	FAM168A
RHOXF2	FAM171A2
RHOXF2	FAM46C
RHOXF2	SUMO1
RHOXF2	RHOXF2
RHOXF2	KRTAP12-2
RHOXF2	KRTAP19-5
RHOXF2	FBF1
RHOXF2	TMCC2
RHOXF2	SERF2
RHOXF2	PITX1
RHOXF2	RBPMS2
RHOXF2	KLHDC7B
RHOXF2	KRTAP19-7
RHOXF2	UBE2I
RHOXF2	TOLLIP
RHOXF2	DAZAP2
RHOXF2	PRR20A
RHOXF2	EFEMP2
RHOXF2	LASP1
RHOXF2	MDFI
RHOXF2	LZTS2
RHOXF2	KRTAP15-1
RHOXF2	RBM11
RHOXF2	C1orf94
RHOXF2	TRIP13
RHOXF2	CCNK
RHOXF2	FAM46D
RHOXF2	ARID5A
RHOXF2	CHAC1
RHOXF2	RBFOX2
RHOXF2	CLASRP
RHOXF2	HNRPLL
STRA8	SERTAD2
STRA8	POU6F2
STRA8	TFIP11
STRA8	MEOX2
SRRM4	ARL6IP4
SRRM4	CDC37
SRRM4	C1orf35
SRRM4	SNIP1
SRRM4	SRRM1
SRRM4	U2AF1
SRRM4	ZRSR1
SRRM4	MCRS1
SRRM4	WDR5
SRRM4	RBM25
SRRM4	SRSF11
SRRM4	FAM9B
SRRM4	C16orf87
SRRM4	AKAP17A
SRRM4	RNPS1
SRRM4	SRRM4
SRRM4	RBM39
SRRM4	CLK4
SRRM4	ZNF286A
SRRM4	ZNF124
INPP5K	FADS6
INPP5K	MAD2L1BP
INPP5K	ARL6IP1
INPP5K	KRT31
INPP5K	FATE1
GNG13	LOC401296
GNG13	GLRX3
GNG13	C9orf169
GNG13	CCHCR1
GNG13	CCDC53
GNG13	ADAMTSL4
GNG13	EMILIN1
GNG13	KRT27
GNG13	KRT38
GNG13	KRT37
GNG13	DISC1
GNG13	TRIM54
GNG13	PAX5
GNG13	TEAD2
GNG13	MEOX2
MST4	GOLGA2
MST4	CEP76
MST4	TRIM27
MST4	IKZF3
MST4	PDCD10
TTC21A	SKP1
TTC21A	REL
TTC21A	CEP76
C21orf67	KRTAP10-9
C21orf67	RBPMS
C21orf67	KRTAP10-8
C21orf67	GPRIN2
C21orf67	BANP
C21orf67	PLSCR1
GAS8	C17orf59
GAS8	TRAF2
GAS8	CCDC125
GAS8	CDC37
GAS8	CCDC94
GAS8	CEP70
GAS8	RINT1
GAS8	GRIPAP1
GAS8	TRAF5
GAS8	HEXIM2
GAS8	NDOR1
GAS8	ZBTB39
GAS8	DDX17
GAS8	KRT15
GAS8	PRPF18
GAS8	KRT16
GAS8	GEM
GAS8	RALBP1
GAS8	ZNF250
GAS8	MID2
GAS8	ARL6IP1
GAS8	LMO2
GAS8	COG6
GAS8	LZTS1
GAS8	ZNF792
GAS8	CARD9
GAS8	KRT27
GAS8	C11orf57
GAS8	DISC1
GAS8	PRMT5
GAS8	PPFIA1
GAS8	TRIM41
GAS8	BHLHB9
GAS8	ZNF212
GAS8	RBAK
GAS8	MAD1L1
GAS8	POLR1C
GAS8	SORBS3
GAS8	C1orf35
GAS8	HSF2BP
GAS8	TRIM54
GAS8	CARD10
GAS8	KRT16P3
GAS8	ZBTB26
GAS8	TNFAIP3
GAS8	LMO1
GAS8	BCAR3
GAS8	SKIL
GAS8	C9orf169
GAS8	PRDM14
GAS8	CPSF7
GAS8	PLK4
GAS8	HOMER3
GAS8	KIAA0226
GAS8	GOLGA2
GAS8	ZBTB22
GAS8	TSFM
GAS8	HOMEZ
GAS8	SP7
GAS8	GSTA4
GATA1	MKRN3
GATA1	FBF1
GATA1	CHRD
GATA1	FRS3
GATA1	RADIL
GATA1	TEKT4
GATA1	ARMC7
GATA1	MDFI
GATA1	LZTS2
GATA1	TRIP6
GATA1	KANK2
GATA1	KRTAP4-5
GATA1	DGCR6L
GATA1	HEXIM2
GATA1	KRTAP10-5
GATA1	KRTAP3-2
GATA1	KRTAP10-3
GATA1	PRKAB2
GATA1	HOXA1
GATA2	TRAF1
GATA2	NOTCH2NL
GATA2	PRR20A
GATA2	ADAMTSL4
GATA2	C9orf169
GATA2	KRTAP6-3
GATA2	GOLGA2
GATA2	PSMA3
GATA2	RBPMS
GATA2	KRTAP11-1
GATA2	KRTAP10-9
GATA2	KRTAP10-3
GATA2	KRT40
GATA2	MDFI
GATA3	KRTAP6-3
GATA3	PSMA3
GATA3	PLEKHG4
GATA3	C9orf169
MYOZ2	RBPMS
PGBD1	ZSCAN22
PGBD1	PGBD1
PGBD1	SCAND1
PGBD1	ZNF496
PGBD1	ZNF434
PGBD1	ZNF446
PGBD1	ZNF167
PGBD1	TRAF2
PGBD1	ZNF24
PGBD1	NR4A1
PGBD1	MEOX2
GBA	MAGEA11
C6orf168	C6orf168
MAP1LC3A	C16orf7
MAP1LC3A	ATG4B
MAP1LC3A	FAM134C
MAP1LC3A	KXD1
MAP1LC3A	FUNDC1
MAP1LC3A	TNIP1
MAP1LC3A	SQSTM1
SIK1	PRTFDC1
SLC12A8	PAX6
SLC12A8	UBE3A
SLC12A8	POU6F2
GCH1	TNPO2
GCH1	TNPO3
GCK	SPDYE4
GPATCH4	CEP70
BLOC1S1	PLDN
RTCD1	OTX2
FAM27E2	HSF2BP
GDI1	LNX1
BRD9	C2orf62
GDNF	AGTRAP
GEM	MKRN3
GEM	EFHC2
GEM	CCDC125
GEM	KRTAP10-3
GEM	VIM
GEM	KCTD9
GEM	TCF4
GEM	TRAF1
GEM	TRAF2
GEM	TRIM69
GEM	RUNDC3A
GEM	VPS52
GEM	IKZF3
GEM	INO80E
GEM	PNMA1
GEM	GOLGA2
GEM	NOTCH2NL
GEM	GOPC
GEM	MID2
GEM	COG6
GEM	KRT31
GEM	TRIM32
GEM	PDLIM7
GEM	KRT34
GEM	MYOG
GEM	DISC1
GEM	KRT40
GEM	BHLHB9
GEM	CCDC102B
GEM	KRT83
GEM	SORBS3
GEM	CCDC67
GEM	CEP70
GEM	HSF2BP
GEM	TRIM54
GEM	EXOSC8
GEM	CCDC36
GEM	TFIP11
GEM	HOOK2
GEM	KIFC3
GEM	ZMYND17
GEM	LZTS2
GEM	ECSIT
GEM	AHCYL1
GEM	CCDC88B
GEM	TRIM27
GEM	BLZF1
GEM	C9orf169
GEM	GOLGA6L9
GEM	POF1B
GEM	MTUS2
GEM	KRTAP10-8
GEM	KRTAP10-7
GEM	SPAG5
GEM	MORN3
GEM	PROP1
GEM	TRIM10
GEM	BEGAIN
GEM	CARD9
GEM	MIPOL1
GFAP	FAM50B
GFAP	KIAA0408
GFAP	CDC37
GFAP	VIM
GFAP	DES
GFAP	NEFL
GFAP	CWF19L2
GFAP	KRT13
GFAP	MYO15B
GFAP	KRT15
GFAP	POM121
GFAP	NEK6
GFAP	PIH1D2
GFAP	PDLIM1
GFAP	LMO2
GFAP	KRT19
GFAP	KRT31
GFAP	NFKBID
GFAP	PDLIM7
GFAP	KRT27
GFAP	WDYHV1
GFAP	PDZK1
GFAP	CXorf48
GFAP	GRAP2
GFAP	LGALS14
GFAP	LENG1
GFAP	MAPK9
GFAP	PPP1R18
GFAP	RORA
GFAP	TFIP11
GFAP	TBC1D22B
GFAP	TRIM27
GFAP	CEP76
GFAP	SUMO1P1
GFAP	CARD10
GFAP	TUBGCP4
GFAP	FAM164C
GFAP	UBASH3A
GFAP	RIBC2
GFAP	PIAS2
GFAP	C6orf165
GFAP	GFAP
GFAP	GOLGA2
GFAP	NXF1
GFAP	ABI2
GFAP	ZNF774
GFAP	MOS
GFAP	HOMEZ
GFAP	EPM2AIP1
GFAP	TBC1D21
GFAP	SH3YL1
JMY	GOLGA6L9
JMY	MTUS2
JMY	CCDC136
JMY	RINT1
GGT7	GPR25
GGT7	TSPO2
GGT7	TMEM242
GGT7	SLC35A4
GGT7	LHFPL5
GGT7	CMTM7
GGT7	MALL
GGT7	LNPEP
VPS35	VPS29
PARD6B	HSF2BP
PARD6B	GMCL1
PARD6B	PRKCI
PARD6B	GOLGA2
PARD6B	TRAF2
PARD6B	TP53
PARD6B	PRKCZ
PARD6B	CEP76
PARD6B	BANP
PARD6B	RHOJ
GIF	TMEM237
GIP	KRTAP10-3
GIP	ADAMTSL4
GIP	NOTCH2NL
KRTAP4-4	LCE1A
KRTAP4-4	KRTAP5-9
KRTAP4-4	CRCT1
KRTAP4-4	CATSPER1
KRTAP4-4	OTX1
KRTAP4-4	ZNF497
KRTAP4-4	KRTAP5-7
KRTAP4-4	LCE1E
KRTAP4-4	NOTCH2NL
KRTAP4-4	GNE
KRTAP4-4	C19orf66
KRTAP4-4	GLRX3
KRTAP4-4	CREB5
KRTAP4-4	KRTAP2-4
KRTAP4-4	KRTAP6-3
KRTAP4-4	ZNF764
KRTAP4-4	KRTAP12-1
KRTAP4-4	KRTAP10-10
KRTAP4-4	KRTAP1-5
KRTAP4-4	KRTAP1-3
KRTAP4-4	NUFIP2
KRTAP4-4	KRTAP4-5
KRTAP4-4	LCE5A
KRTAP4-4	HEY2
KRTAP4-4	TENC1
KRTAP4-4	NPDC1
KRTAP4-4	KRTAP10-5
KRTAP4-4	KRTAP10-8
KRTAP4-4	SMCP
KRTAP4-4	BAG4
KRTAP4-4	KRTAP12-3
KRTAP4-4	ADAMTSL4
KRTAP4-4	LCE1D
KRTAP4-4	C9orf169
KRTAP4-4	LCE1F
KRTAP4-4	KRTAP10-6
KRTAP4-4	KRTAP5-11
KRTAP4-4	LCE2C
KRTAP4-4	KRTAP10-1
KRTAP4-4	ZNF440
KRTAP4-4	LCE3B
KRTAP4-4	LCE3C
KRTAP4-4	KRTAP4-2
KRTAP4-4	KRTAP10-3
KRTAP4-4	LCE2B
KRTAP4-4	HOXA1
KRTAP4-4	MEOX2
GJA1	CREB3
NT5C1A	CDC37
NT5C1A	WDYHV1
ZGPAT	MIPOL1
ZGPAT	VIM
ZGPAT	DYDC1
ZGPAT	KIAA1328
ZGPAT	CNKSR1
ZGPAT	POU6F2
ZGPAT	CEP57L1
ZGPAT	IKZF3
ZGPAT	KIFC3
ZGPAT	UBXN11
ZGPAT	KRT15
ZGPAT	AIMP2
ZGPAT	CCNDBP1
ZGPAT	MNS1
ZGPAT	EP400
ZGPAT	MID2
ZGPAT	COG6
ZGPAT	BEND5
ZGPAT	KRT31
ZGPAT	LZTS1
ZGPAT	CCHCR1
ZGPAT	CARD9
ZGPAT	LZTS2
ZGPAT	BHLHB9
ZGPAT	KRT40
ZGPAT	CEP70
ZGPAT	HSF2BP
ZGPAT	TRIM54
ZGPAT	PPP1R13B
ZGPAT	FSD2
ZGPAT	SPAG5
ZGPAT	CCDC36
ZGPAT	TFIP11
ZGPAT	HOOK2
ZGPAT	LDOC1
ZGPAT	FAM9B
ZGPAT	ZBTB8A
ZGPAT	PIBF1
ZGPAT	CCDC57
ZGPAT	TRIM27
ZGPAT	BLZF1
ZGPAT	TRIM14
ZGPAT	GOLGA6L9
ZGPAT	THAP1
ZGPAT	REXO1L1
ZGPAT	CDCA7L
ZGPAT	GOLGA2
ZGPAT	GATAD2B
ZGPAT	SERTAD3
ZGPAT	CCDC33
DACT3	SESTD1
GJA5	C20orf4
LOC284440	PLSCR1
GJB2	SLC30A2
GJB2	KLRC1
GJB2	TMEM237
XKR3	ROPN1
IL1F10	IMPDH2
GLB1	SLC30A2
C22orf23	CCNDBP1
LCE3D	ADAMTSL4
LCE3D	PCSK5
LCE3D	SDC3
LCE3D	RGS17
LCE3D	RGS20
LCE3D	MDFI
LCE3D	KRTAP10-3
LCE3D	NOTCH2NL
LCE3D	KRTAP12-3
LCE3D	KRTAP4-1
LCE3D	KRTAP10-8
LCE3D	KRT31
LCE3D	KRTAP2-4
LCE3D	C9orf169
LCE3D	KRTAP6-3
LCE3D	KRTAP5-7
LCE3D	KRTAP10-7
LCE3D	LCE2C
LCE3D	KRTAP1-5
LCE3D	NOV
LCE3D	KRTAP10-9
LCE3D	KRTAP1-3
RARG	RXRB
RARG	RXRG
GLI1	CATSPER1
GLI1	PIN1
GLI1	PRKAA2
GLYR1	C6orf165
GLYR1	ARL16
GLP1R	KRTAP10-7
GLP1R	KRTAP10-9
GLP1R	NOTCH2NL
GLP1R	KRTAP5-9
GLP1R	KRTAP10-8
GLP1R	KRTAP1-3
GLP1R	KRTAP1-1
GLP1R	KRTAP10-3
GLP1R	C9orf169
GLRA1	MAGED1
GLRA1	SORBS3
GLIS2	GOLGA6L9
GLIS2	NME7
GLIS2	VAC14
GLIS2	PLEKHB1
GLIS2	PRR20A
GLIS2	POU6F2
GLIS2	FAM46A
GLIS2	VENTX
GLIS2	BCAR1
GLRX	TRIM62
HES7	PIH1D2
HES7	PRPF31
HES7	TCEANC
HES7	QARS
HES7	TCEA2
FAM126A	TTC7B
USP32	TRIM3
USP32	MEOX2
GLUL	GLUL
GLUL	NUDT18
GLUL	PLEKHF2
GLUL	TAT
RNF31	TSSC4
RNF31	SNRPC
DSCR8	ADAMTSL4
DSCR8	MEOX2
ACCS	ACCS
ACCS	VN1R4
ACCS	UQCRB
ACCS	FBF1
ACCS	DYRK2
GMDS	GMDS
GMDS	KCNAB3
GMDS	WDYHV1
GMPR	GMPR
KIAA1967	CEP170P1
C9orf24	RBPMS
C9orf24	C9orf169
CCDC42	TFIP11
CCDC42	MID2
CCDC42	TSC22D4
GNAI1	GPSM3
GNAI1	RGS17
GNAI2	GPSM3
GNAI2	TRIP6
GNAI2	PCP2
GNAI2	KRT31
GNAI2	RGS20
GNAI2	KRT40
GNAI2	MDFI
GNAI2	KRTAP10-8
GNAI2	NOTCH2NL
GNAI2	PLSCR1
GNAI3	CCDC88C
GNAI3	GPSM3
GNAI3	PCP2
GNAI3	GPSM2
GNAI3	RGS14
GNAI3	RGS17
DCLK2	CCDC57
CREB3L3	GPR25
CREB3L3	TCEANC
CREB3L3	SLC39A9
CREB3L3	SLC38A7
CREB3L3	SEC61A2
CREB3L3	MS4A13
CREB3L3	PELI1
CREB3L3	CYBASC3
CREB3L3	MCRS1
CREB3L3	FATE1
CREB3L3	C16orf58
CREB3L3	RHAG
CREB3L3	TRAF3IP3
CREB3L3	YIPF6
CREB3L3	CEP19
CREB3L3	STX5
CREB3L3	SGTB
